Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,28/10/16,Leganes,Sociedad,A,Leganes,4.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0,10.0,9.0,7.0,3.0,6.666666666666667,2.3333333333333335,2.3333333333333335,4.666666666666667,2.3333333333333335,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,1.0,1.6666666666666667,4.333333333333333,1.0,21.0,8.0,15.666666666666666,5.333333333333333,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.3333333333333335,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sociedad,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,-1.6666666666666667,9.666666666666666,7.0,3.0,6.666666666666667,1.3333333333333333,5.666666666666667,1.0,2.6666666666666665,1.0,2.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.666666666666667,3.6666666666666665,2.3333333333333335,0.3333333333333333,4.333333333333333,13.333333333333334,12.333333333333334,3.3333333333333335,10.0,3.3333333333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
SP1,21/11/16,Leganes,Osasuna,H,Leganes,7.0,0.25,0.25,0.5,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.25,0.75,1.25,0.75,0.75,9.5,9.75,5.25,4.25,5.0,4.75,1.75,4.75,1.75,1.0,2.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.75,0.75,1.5,3.25,2.5,20.25,11.0,11.75,8.5,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,1.75,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Osasuna,2.0,0.0,0.25,0.75,0.0,1.0,2.0,0.0,1.0,1.0,0.75,2.25,0.25,0.5,1.0,1.25,3.0,11.0,13.25,8.5,2.5,7.0,6.25,4.0,5.5,4.0,0.75,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,6.75,3.25,5.0,1.75,1.75,1.5,15.5,13.75,12.0,3.5,10.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,2.0,0.5,0.75,0.5,0.0,0.0,0.0,0.25,0.0,0.0
SP1,03/12/16,Leganes,Villarreal,D,Leganes,7.0,0.2,0.2,0.6,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.4,0.6,1.4,0.6,1.2,9.0,9.8,5.6,3.4,6.0,3.8,2.0,4.6,2.0,0.8,2.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.6,0.8,1.2,3.6,2.0,20.0,12.2,13.2,6.8,5.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.4,2.2,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Villarreal,12.0,0.6,0.4,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.6,0.6,1.0,0.6,0.4,0.2,-2.0,10.6,13.8,6.6,4.0,6.4,7.4,2.8,2.6,2.8,1.8,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7.6,2.6,2.0,2.4,5.2,11.8,12.2,7.2,4.6,8.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.6,0.4,1.6,1.2,0.0,0.0,0.0,0.0,0.2,0.0
SP1,18/12/16,Leganes,Eibar,H,Leganes,10.0,0.4,0.0,0.6,0.0,1.0,2.0,3.0,0.0,1.0,1.2,2.0,0.4,0.8,1.4,0.6,0.6,9.6,9.4,4.4,5.2,4.0,5.4,1.8,4.2,1.8,1.4,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.2,0.6,2.0,2.0,3.2,20.2,13.8,9.4,10.8,4.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,1.6,1.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Eibar,11.0,0.4,0.4,0.2,2.0,1.0,0.0,1.0,1.0,2.0,1.4,1.0,0.6,0.8,0.2,0.8,0.0,11.2,11.0,5.4,5.8,2.2,8.8,1.0,3.6,1.0,3.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.0,1.8,3.4,1.0,4.0,14.0,9.0,6.8,7.2,4.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,1.0,1.8,0.6,1.6,0.0,0.0,0.4,0.2,0.2,0.0
SP1,14/01/17,Leganes,Ath Bilbao,D,Leganes,10.0,0.4,0.0,0.6,0.0,1.0,3.0,3.0,0.0,1.0,1.4,2.2,0.8,0.6,2.0,0.2,0.0,11.6,9.0,8.2,3.4,5.0,4.0,3.0,4.2,3.0,1.0,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.0,1.6,1.0,2.4,2.6,20.4,15.4,12.8,7.6,8.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.4,2.0,0.6,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Ath Bilbao,15.0,0.8,0.0,0.2,3.0,0.0,1.0,2.0,0.0,2.0,2.2,1.4,1.6,0.6,0.8,0.6,-1.6,12.4,9.8,8.4,4.0,4.2,5.6,4.4,2.4,4.4,1.8,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,3.6,1.0,2.0,2.6,13.0,15.0,9.0,4.0,9.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.8,1.8,0.6,1.8,1.6,0.0,0.0,0.0,0.2,0.2,0.2
SP1,28/01/17,Leganes,Celta,A,Leganes,10.0,0.4,0.0,0.6,0.0,1.0,3.0,3.0,0.0,2.0,1.2,2.0,0.6,0.6,1.0,1.0,0.2,11.4,11.8,5.2,6.2,3.0,8.8,1.8,4.4,1.8,2.0,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.0,1.2,2.6,1.4,3.6,17.8,16.4,7.2,10.6,7.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,1.2,1.2,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Celta,13.0,0.8,0.0,0.2,3.0,0.0,2.0,1.0,1.0,2.0,2.4,2.0,2.0,0.4,1.0,1.0,-2.4,11.0,9.8,7.8,3.2,5.6,4.2,4.2,2.6,4.2,1.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.4,3.2,2.4,2.0,1.4,14.8,13.6,9.8,5.0,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,1.2,1.4,2.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0
SP1,12/02/17,Leganes,Sp Gijon,D,Leganes,10.0,0.2,0.0,0.8,0.0,1.0,4.0,3.0,0.0,2.0,0.8,2.2,0.6,0.2,1.4,0.8,1.0,11.2,11.2,6.6,4.6,4.8,6.4,2.6,4.4,2.6,1.6,2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.4,1.4,2.4,2.2,2.2,18.0,15.4,11.0,7.0,10.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.6,2.2,0.6,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,2.0,0.0,2.0,3.0,0.6,2.0,0.4,0.2,1.6,0.4,1.8,7.8,14.6,5.8,2.0,8.0,6.6,2.0,4.6,2.0,1.0,3.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.0,2.2,1.4,2.2,2.8,18.2,11.4,10.6,7.6,6.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.4,2.4,1.0,0.6,0.8,0.0,0.0,0.2,0.0,0.0,0.0
SP1,25/02/17,Leganes,La Coruna,H,Leganes,10.0,0.2,0.0,0.8,0.0,1.0,4.0,3.0,0.0,3.0,0.6,2.4,0.4,0.2,1.0,1.4,0.4,11.2,12.6,5.2,6.0,2.8,9.8,2.0,5.0,2.0,2.2,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,1.2,2.8,1.2,2.6,18.2,13.4,7.2,11.0,7.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,1.4,1.6,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,La Coruna,10.0,0.2,0.4,0.4,2.0,1.0,2.0,0.0,3.0,3.0,1.0,2.2,0.6,0.4,0.4,1.8,-0.2,13.6,13.0,7.4,6.2,3.4,9.6,2.0,5.2,2.0,1.2,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.0,3.2,2.4,2.0,4.0,13.6,16.0,6.2,7.4,9.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.8,0.2,1.8,1.8,1.0,0.0,0.0,0.0,0.2,0.0,0.0
SP1,04/03/17,Leganes,Granada,D,Leganes,13.0,0.2,0.0,0.8,1.0,1.0,4.0,3.0,0.0,3.0,0.8,2.4,0.8,0.0,1.0,1.4,1.2,12.4,12.0,8.2,4.2,3.8,8.2,3.0,5.2,3.0,1.6,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.0,1.8,2.0,1.6,1.4,16.8,14.2,9.8,7.0,10.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.8,1.8,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Granada,5.0,0.0,0.6,0.4,0.0,3.0,3.0,0.0,2.0,4.0,0.6,2.0,0.2,0.4,0.2,1.8,0.0,9.0,12.4,5.2,3.8,3.2,9.2,1.4,6.2,1.4,1.4,1.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,7.8,2.0,1.2,1.8,6.0,12.8,9.4,4.2,8.6,3.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2,1.0,2.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0
SP1,19/03/17,Leganes,Malaga,D,Leganes,13.0,0.2,0.0,0.8,1.0,1.0,4.0,3.0,0.0,4.0,0.4,2.4,0.4,0.0,0.4,2.0,0.6,10.2,12.6,4.4,5.8,2.8,9.8,1.8,5.2,1.8,2.2,1.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.2,0.8,2.8,1.2,2.0,16.6,14.0,6.4,10.2,6.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0,1.4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaga,19.0,0.6,0.2,0.2,5.0,1.0,1.0,0.0,3.0,3.0,2.6,1.8,2.2,0.4,1.0,0.8,-0.6,13.2,17.8,11.2,2.0,9.0,8.8,3.8,6.4,3.8,0.8,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.0,3.2,0.6,3.0,4.0,12.2,14.2,7.8,4.4,9.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,1.8,1.2,1.6,0.4,0.0,0.0,0.0,0.6,0.2,0.2
SP1,05/04/17,Leganes,Real Madrid,A,Leganes,14.0,0.2,0.2,0.6,1.0,2.0,4.0,3.0,0.0,4.0,0.4,1.6,0.4,0.0,0.4,1.2,0.2,9.6,9.6,6.6,3.0,4.6,5.0,2.6,4.2,2.6,1.2,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,1.2,1.2,2.0,1.0,17.8,14.8,10.6,7.2,9.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.4,2.6,1.4,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Real Madrid,34.0,0.8,0.2,0.0,5.0,2.0,0.0,5.0,2.0,0.0,2.6,0.6,1.0,1.6,0.2,0.4,0.0,15.4,10.2,7.2,8.2,3.2,7.0,2.8,3.2,2.8,3.4,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.0,1.4,3.2,1.6,3.4,12.4,18.6,5.2,7.2,7.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.2,0.8,1.0,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0
SP1,16/04/17,Leganes,Espanol,D,Leganes,15.0,0.2,0.4,0.4,1.0,2.0,4.0,3.0,1.0,4.0,0.6,1.4,0.4,0.2,0.0,1.4,0.0,10.4,8.8,5.2,5.2,2.8,6.0,1.8,3.4,1.8,2.4,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.4,1.0,2.0,1.2,2.2,17.6,15.2,6.8,10.8,6.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.6,1.6,2.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,Espanol,22.0,0.6,0.4,0.0,2.0,4.0,2.0,3.0,3.0,1.0,1.2,0.2,1.0,0.2,0.2,0.0,-0.8,8.2,9.2,5.2,3.0,5.0,4.2,2.6,3.0,2.6,1.2,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.2,2.4,1.4,2.0,2.2,15.6,13.4,9.0,6.6,7.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,0.6,0.8,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,26/04/17,Leganes,Las Palmas,D,Leganes,16.0,0.2,0.6,0.2,1.0,3.0,4.0,3.0,1.0,4.0,0.8,1.0,0.6,0.2,0.2,0.8,0.0,10.6,8.4,6.8,3.8,5.8,2.6,2.2,2.8,2.2,1.8,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.2,1.6,1.6,2.4,1.8,15.6,15.8,8.8,6.8,8.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.4,2.0,1.0,1.6,0.8,0.0,0.0,0.2,0.0,0.0,0.0,Las Palmas,21.0,0.2,0.4,0.4,4.0,4.0,0.0,1.0,2.0,5.0,1.0,1.2,0.8,0.2,0.4,0.8,0.6,9.0,11.2,3.0,6.0,4.2,7.0,1.0,3.4,1.0,1.8,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.4,2.2,3.0,1.4,3.0,13.6,18.2,7.2,6.4,7.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.6,1.2,1.0,1.4,1.0,0.0,0.0,0.0,0.0,0.2,0.0
SP1,08/05/17,Leganes,Betis,H,Leganes,16.0,0.0,0.6,0.4,1.0,3.0,4.0,3.0,1.0,5.0,0.4,1.4,0.2,0.2,0.2,1.2,0.2,9.4,10.6,3.8,5.6,4.8,5.8,1.2,3.0,1.2,2.4,1.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.6,1.0,2.0,2.0,2.6,17.0,14.4,6.2,10.8,5.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,1.6,2.2,1.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,Betis,21.0,0.4,0.2,0.4,4.0,3.0,2.0,2.0,0.0,6.0,1.4,1.4,1.2,0.2,0.6,0.8,0.2,10.2,12.4,7.6,2.6,7.2,5.2,1.8,4.8,1.8,1.0,2.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.6,2.2,1.0,2.4,2.2,11.8,15.4,9.2,2.6,9.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.0,1.8,0.4,1.8,1.2,0.0,0.0,0.2,0.2,0.0,0.0
SP1,20/05/17,Leganes,Alaves,D,Leganes,17.0,0.0,0.8,0.2,1.0,4.0,4.0,3.0,1.0,5.0,0.4,0.8,0.2,0.2,0.2,0.6,0.4,10.8,11.0,6.8,4.0,6.8,4.2,2.2,2.6,2.2,1.8,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.6,1.8,1.2,3.6,2.0,17.8,12.8,10.2,7.6,7.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.6,2.2,1.8,1.6,1.0,0.0,0.0,0.2,0.0,0.0,0.0,Alaves,22.0,0.2,0.6,0.2,2.0,4.0,2.0,3.0,3.0,4.0,0.4,0.4,0.4,0.0,0.2,0.2,-0.2,8.2,10.4,3.8,4.4,3.2,7.2,0.8,3.0,0.8,1.6,1.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.2,1.8,2.0,1.8,5.4,13.0,12.0,7.0,6.0,3.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.2,1.8,1.6,0.8,1.4,0.0,0.0,0.0,0.2,0.0,0.0
SP1,19/08/16,Malaga,Osasuna,D,Malaga,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Osasuna,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,10/09/16,Malaga,Villarreal,A,Malaga,1.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Villarreal,1.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,20/09/16,Malaga,Eibar,D,Malaga,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,9.0,7.0,0.0,9.0,0.0,7.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,3.0,17.0,20.0,0.0,17.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Eibar,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.0,13.0,13.0,13.0,0.0,13.0,0.0,6.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,0.0,10.0,0.0,13.0,11.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,02/10/16,Malaga,Ath Bilbao,A,Malaga,2.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,12.0,9.5,7.5,4.5,6.0,3.5,1.0,4.0,1.0,1.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0,4.5,2.0,3.5,1.5,12.5,17.0,4.0,8.5,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,1.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Ath Bilbao,3.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,8.0,14.0,4.5,3.5,6.0,8.0,2.0,3.0,2.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5,2.0,3.0,2.0,3.5,17.5,14.0,10.0,7.5,6.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.5,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,23/10/16,Malaga,Leganes,H,Malaga,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,1.0,2.0,11.333333333333334,8.333333333333334,5.0,6.333333333333333,4.0,4.333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,2.3333333333333335,1.6666666666666667,14.333333333333334,15.0,2.6666666666666665,11.666666666666666,4.666666666666667,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,Leganes,4.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0,10.0,9.0,7.0,3.0,6.666666666666667,2.3333333333333335,2.3333333333333335,4.666666666666667,2.3333333333333335,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,1.0,1.6666666666666667,4.333333333333333,1.0,21.0,8.0,15.666666666666666,5.333333333333333,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.3333333333333335,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,04/11/16,Malaga,Sp Gijon,D,Malaga,5.0,0.25,0.25,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,0.5,0.75,0.75,1.0,12.0,9.25,7.25,4.75,6.0,3.25,2.0,3.25,2.0,1.25,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.25,4.0,1.5,3.0,1.25,12.5,14.5,3.75,8.75,6.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.5,1.0,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,Sp Gijon,7.0,0.25,0.25,0.5,2.0,0.0,0.0,0.0,1.0,2.0,0.75,2.0,0.5,0.25,0.25,1.75,1.5,7.0,14.0,1.75,5.25,2.25,11.75,1.0,4.0,1.0,0.75,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.5,0.75,2.5,1.25,3.25,10.25,14.0,3.0,7.25,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.0,1.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0
SP1,26/11/16,Malaga,La Coruna,H,Malaga,5.0,0.2,0.2,0.6,1.0,1.0,1.0,0.0,1.0,2.0,0.8,1.4,0.4,0.4,0.6,0.8,1.4,12.8,9.6,5.8,7.0,4.8,4.8,1.6,3.4,1.6,2.2,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.6,3.2,2.2,2.4,2.2,13.0,15.6,3.0,10.0,5.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,0.8,2.2,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,La Coruna,5.0,0.0,0.4,0.6,1.0,0.0,2.0,0.0,2.0,1.0,0.2,0.8,0.2,0.0,0.6,0.2,3.2,12.8,12.0,5.6,7.2,3.0,9.0,1.6,3.0,1.6,0.6,0.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,6.8,2.8,1.4,1.4,5.4,15.4,16.4,7.0,8.4,6.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,0.4,1.6,1.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0
