Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,21/11/15,Valencia,Las Palmas,H,Valencia,6.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,10.0,71.0,56.0,34.0,37.0,15.0,41.0,10.0,20.0,10.0,11.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,12.0,15.0,8.0,15.0,66.0,87.0,30.0,36.0,30.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,6.0,11.0,3.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,Las Palmas,5.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,2.0,3.0,1.0,4.0,14.0,53.0,77.0,36.0,17.0,37.0,40.0,8.0,26.0,8.0,6.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,11.0,6.0,10.0,11.0,66.0,83.0,36.0,30.0,53.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,8.0,3.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,05/12/15,Valencia,Barcelona,D,Valencia,9.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,9.0,83.0,74.0,46.0,37.0,33.0,41.0,15.0,23.0,15.0,11.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.0,23.0,15.0,11.0,15.0,85.0,107.0,49.0,36.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,9.0,11.0,6.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelona,15.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,11.0,7.0,7.0,4.0,2.0,5.0,2.0,102.0,62.0,61.0,41.0,25.0,37.0,27.0,21.0,27.0,16.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,18.0,22.0,24.0,10.0,8.0,44.0,112.0,24.0,20.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,2.0,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,19/12/15,Valencia,Getafe,D,Valencia,9.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,1.0,4.0,10.0,92.0,90.0,46.0,46.0,33.0,57.0,15.0,30.0,15.0,15.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,23.0,19.0,11.0,26.0,94.0,119.0,49.0,45.0,50.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,9.0,15.0,6.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,Getafe,7.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,8.0,5.0,1.0,2.0,6.0,15.0,80.0,80.0,41.0,39.0,32.0,48.0,16.0,28.0,16.0,10.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,49.0,14.0,13.0,17.0,32.0,102.0,92.0,45.0,57.0,36.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,12.0,14.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,03/01/16,Valencia,Real Madrid,D,Valencia,12.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,7.0,5.0,5.0,2.0,1.0,4.0,9.0,98.0,100.0,52.0,46.0,43.0,57.0,18.0,33.0,18.0,15.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,45.0,29.0,19.0,19.0,26.0,112.0,140.0,67.0,45.0,71.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,12.0,15.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,Real Madrid,18.0,5.0,3.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,18.0,2.0,9.0,9.0,0.0,2.0,3.0,165.0,95.0,92.0,73.0,46.0,49.0,36.0,24.0,36.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,33.0,37.0,20.0,15.0,18.0,76.0,124.0,40.0,36.0,49.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,9.0,9.0,14.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0
SP1,17/01/16,Valencia,Vallecano,A,Valencia,12.0,3.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,8.0,7.0,5.0,3.0,1.0,6.0,9.0,104.0,116.0,52.0,52.0,43.0,73.0,18.0,41.0,18.0,16.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,29.0,21.0,19.0,35.0,122.0,166.0,67.0,55.0,71.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,12.0,19.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,Vallecano,10.0,3.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,3.0,11.0,17.0,6.0,5.0,6.0,11.0,13.0,130.0,97.0,70.0,60.0,47.0,50.0,27.0,49.0,27.0,19.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,26.0,24.0,19.0,21.0,136.0,100.0,73.0,63.0,63.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,13.0,11.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0
SP1,31/01/16,Valencia,Sp Gijon,D,Valencia,15.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,11.0,7.0,8.0,3.0,1.0,6.0,7.0,117.0,126.0,65.0,52.0,53.0,73.0,24.0,46.0,24.0,16.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,34.0,21.0,24.0,35.0,141.0,187.0,86.0,55.0,92.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,28.0,14.0,19.0,12.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,Sp Gijon,12.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,11.0,14.0,5.0,6.0,6.0,8.0,11.0,99.0,166.0,65.0,34.0,84.0,82.0,30.0,59.0,30.0,10.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,57.0,30.0,15.0,21.0,36.0,147.0,105.0,68.0,79.0,45.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,12.0,15.0,11.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0
SP1,13/02/16,Valencia,Espanol,D,Valencia,18.0,5.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,16.0,8.0,8.0,8.0,1.0,7.0,7.0,126.0,143.0,65.0,61.0,53.0,90.0,24.0,49.0,24.0,21.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,74.0,34.0,26.0,24.0,50.0,168.0,203.0,86.0,82.0,92.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,14.0,22.0,12.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,Espanol,13.0,4.0,1.0,6.0,2.0,1.0,2.0,2.0,0.0,4.0,12.0,23.0,4.0,8.0,9.0,14.0,13.0,114.0,140.0,58.0,56.0,60.0,80.0,23.0,49.0,23.0,19.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,55.0,31.0,27.0,25.0,30.0,197.0,159.0,93.0,104.0,73.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,37.0,13.0,23.0,21.0,13.0,0.0,0.0,1.0,2.0,1.0,2.0
SP1,28/02/16,Valencia,Ath Bilbao,D,Valencia,19.0,5.0,4.0,3.0,3.0,3.0,0.0,2.0,1.0,3.0,17.0,9.0,9.0,8.0,2.0,7.0,7.0,135.0,161.0,74.0,61.0,71.0,90.0,27.0,56.0,27.0,21.0,22.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,82.0,35.0,26.0,32.0,50.0,190.0,215.0,108.0,82.0,104.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,17.0,22.0,15.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,Ath Bilbao,17.0,5.0,2.0,5.0,4.0,0.0,2.0,1.0,2.0,3.0,18.0,16.0,12.0,6.0,6.0,10.0,9.0,147.0,135.0,77.0,70.0,63.0,72.0,28.0,44.0,28.0,22.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,66.0,44.0,32.0,29.0,37.0,166.0,169.0,82.0,84.0,85.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.0,11.0,19.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,06/03/16,Valencia,Ath Madrid,D,Valencia,19.0,5.0,4.0,4.0,3.0,3.0,0.0,2.0,1.0,4.0,17.0,10.0,9.0,8.0,2.0,8.0,9.0,135.0,176.0,74.0,61.0,71.0,105.0,27.0,61.0,27.0,21.0,22.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,99.0,35.0,26.0,32.0,67.0,210.0,241.0,108.0,102.0,104.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,35.0,17.0,24.0,15.0,19.0,0.0,0.0,1.0,2.0,1.0,0.0,Ath Madrid,29.0,9.0,2.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,18.0,6.0,9.0,9.0,4.0,2.0,2.0,177.0,119.0,107.0,70.0,56.0,63.0,30.0,32.0,30.0,27.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,42.0,36.0,23.0,21.0,21.0,180.0,165.0,117.0,63.0,94.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,34.0,22.0,16.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0
SP1,20/03/16,Valencia,Celta,D,Valencia,20.0,5.0,5.0,4.0,3.0,4.0,0.0,2.0,1.0,4.0,18.0,11.0,10.0,8.0,3.0,8.0,9.0,145.0,192.0,84.0,61.0,87.0,105.0,30.0,66.0,30.0,21.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,105.0,35.0,26.0,38.0,67.0,223.0,256.0,121.0,102.0,119.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,36.0,20.0,24.0,16.0,19.0,0.0,0.0,1.0,2.0,1.0,0.0,Celta,25.0,7.0,4.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,25.0,22.0,14.0,11.0,13.0,9.0,4.0,192.0,168.0,113.0,79.0,70.0,98.0,45.0,55.0,45.0,28.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,72.0,49.0,36.0,34.0,38.0,205.0,196.0,103.0,102.0,99.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,43.0,13.0,28.0,16.0,23.0,0.0,0.0,1.0,2.0,2.0,2.0
SP1,10/04/16,Valencia,Sevilla,H,Valencia,21.0,5.0,6.0,4.0,3.0,4.0,0.0,2.0,2.0,4.0,19.0,12.0,10.0,9.0,3.0,9.0,9.0,151.0,206.0,84.0,67.0,87.0,119.0,30.0,71.0,30.0,22.0,27.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,114.0,35.0,28.0,38.0,76.0,237.0,276.0,121.0,116.0,119.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,41.0,20.0,28.0,16.0,23.0,0.0,0.0,1.0,3.0,1.0,1.0,Sevilla,22.0,6.0,4.0,5.0,6.0,0.0,2.0,0.0,4.0,3.0,21.0,19.0,17.0,4.0,10.0,9.0,7.0,212.0,214.0,136.0,76.0,116.0,98.0,55.0,70.0,55.0,23.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,69.0,60.0,28.0,30.0,39.0,206.0,208.0,128.0,78.0,119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,20.0,20.0,20.0,21.0,0.0,0.0,0.0,1.0,6.0,0.0
SP1,20/04/16,Valencia,Eibar,H,Valencia,22.0,5.0,7.0,4.0,3.0,5.0,0.0,2.0,2.0,4.0,21.0,14.0,12.0,9.0,5.0,9.0,9.0,163.0,215.0,96.0,67.0,96.0,119.0,37.0,74.0,37.0,22.0,30.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,115.0,40.0,28.0,39.0,76.0,250.0,296.0,134.0,116.0,139.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,47.0,22.0,28.0,22.0,23.0,0.0,0.0,1.0,3.0,1.0,1.0,Eibar,21.0,5.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,3.0,19.0,19.0,9.0,10.0,8.0,11.0,10.0,170.0,187.0,92.0,78.0,86.0,101.0,34.0,63.0,34.0,26.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,88.0,40.0,36.0,37.0,51.0,271.0,164.0,138.0,133.0,86.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,43.0,24.0,29.0,22.0,16.0,0.0,0.0,1.0,1.0,2.0,3.0
SP1,01/05/16,Valencia,Villarreal,A,Valencia,22.0,5.0,7.0,5.0,3.0,5.0,0.0,2.0,2.0,5.0,21.0,15.0,12.0,9.0,5.0,10.0,10.0,169.0,224.0,96.0,73.0,96.0,128.0,37.0,77.0,37.0,24.0,30.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,118.0,40.0,34.0,39.0,79.0,269.0,317.0,134.0,135.0,139.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,48.0,22.0,31.0,22.0,24.0,0.0,0.0,1.0,3.0,1.0,1.0,Villarreal,33.0,10.0,3.0,4.0,7.0,1.0,1.0,3.0,2.0,3.0,22.0,15.0,15.0,7.0,7.0,8.0,4.0,150.0,212.0,98.0,52.0,94.0,118.0,37.0,62.0,37.0,21.0,27.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,105.0,49.0,33.0,46.0,59.0,268.0,229.0,121.0,147.0,122.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,53.0,20.0,19.0,29.0,23.0,0.0,0.0,1.0,2.0,1.0,0.0
SP1,13/05/16,Valencia,Sociedad,D,Valencia,23.0,5.0,8.0,5.0,3.0,6.0,0.0,2.0,2.0,5.0,23.0,17.0,14.0,9.0,7.0,10.0,11.0,180.0,241.0,107.0,73.0,113.0,128.0,41.0,81.0,41.0,24.0,34.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,125.0,44.0,34.0,46.0,79.0,287.0,334.0,152.0,135.0,156.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,23.0,31.0,23.0,24.0,0.0,0.0,1.0,3.0,2.0,1.0,Sociedad,17.0,4.0,5.0,9.0,2.0,2.0,4.0,2.0,3.0,5.0,20.0,27.0,8.0,12.0,11.0,16.0,15.0,224.0,203.0,107.0,117.0,81.0,122.0,30.0,83.0,30.0,44.0,32.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,84.0,50.0,44.0,30.0,54.0,221.0,281.0,93.0,128.0,124.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,57.0,22.0,33.0,27.0,27.0,0.0,0.0,3.0,0.0,0.0,3.0
SP1,22/08/15,Vallecano,Valencia,D,Vallecano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Valencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,14/09/15,Vallecano,La Coruna,A,Vallecano,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,10.0,8.0,0.0,10.0,0.0,3.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,19.0,11.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,La Coruna,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,9.0,15.0,0.0,9.0,0.0,5.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,16.0,10.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,23/09/15,Vallecano,Sp Gijon,H,Vallecano,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,11.0,21.0,8.0,3.0,10.0,11.0,3.0,11.0,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,4.0,3.0,5.0,30.0,18.0,19.0,11.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Sp Gijon,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,39.0,6.0,7.0,27.0,12.0,0.0,9.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,4.0,5.0,6.0,35.0,14.0,20.0,15.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,04/10/15,Vallecano,Betis,A,Vallecano,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,3.0,3.0,19.0,19.0,35.0,16.0,3.0,24.0,11.0,5.0,19.0,5.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,4.0,7.0,5.0,42.0,28.0,31.0,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,Betis,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,1.0,5.0,9.0,38.0,44.0,31.0,7.0,23.0,21.0,8.0,18.0,8.0,1.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,9.0,4.0,9.0,11.0,37.0,47.0,23.0,14.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
SP1,23/10/15,Vallecano,Espanol,H,Vallecano,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,1.0,3.0,3.0,12.0,36.0,43.0,16.0,20.0,24.0,19.0,5.0,21.0,5.0,6.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,8.0,9.0,7.0,8.0,61.0,41.0,31.0,30.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,Espanol,6.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,11.0,1.0,4.0,6.0,5.0,8.0,40.0,53.0,18.0,22.0,29.0,24.0,5.0,18.0,5.0,8.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,10.0,9.0,12.0,9.0,74.0,49.0,38.0,36.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,4.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
SP1,07/11/15,Vallecano,Granada,H,Vallecano,7.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,7.0,3.0,1.0,4.0,3.0,9.0,54.0,48.0,34.0,20.0,29.0,19.0,11.0,23.0,11.0,6.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,12.0,9.0,11.0,8.0,75.0,58.0,45.0,30.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,7.0,7.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,Granada,3.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,11.0,2.0,2.0,9.0,2.0,15.0,57.0,62.0,36.0,21.0,26.0,36.0,9.0,28.0,9.0,7.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,18.0,7.0,14.0,16.0,71.0,87.0,41.0,30.0,62.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,8.0,6.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,29/11/15,Vallecano,Ath Bilbao,A,Vallecano,7.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,6.0,10.0,3.0,3.0,4.0,6.0,11.0,72.0,65.0,34.0,38.0,29.0,36.0,11.0,31.0,11.0,11.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,12.0,14.0,11.0,14.0,93.0,67.0,45.0,48.0,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,7.0,9.0,4.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,Ath Bilbao,4.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,9.0,4.0,1.0,4.0,5.0,17.0,62.0,80.0,33.0,29.0,43.0,37.0,13.0,32.0,13.0,5.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,20.0,10.0,17.0,24.0,83.0,82.0,45.0,38.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,8.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,13/12/15,Vallecano,Malaga,H,Vallecano,7.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,6.0,12.0,3.0,3.0,6.0,6.0,14.0,95.0,74.0,57.0,38.0,38.0,36.0,20.0,37.0,20.0,11.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,28.0,20.0,14.0,14.0,14.0,106.0,81.0,58.0,48.0,52.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,11.0,9.0,6.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,Malaga,6.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,2.0,2.0,18.0,90.0,102.0,61.0,29.0,39.0,63.0,20.0,36.0,20.0,7.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,24.0,15.0,14.0,31.0,105.0,87.0,63.0,42.0,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,10.0,9.0,12.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0
